,Date,Ticker,Close,Daily Return
131014,2011-08-31,ALLY,,0.0
131015,2011-09-01,ALLY,,0.0
131016,2011-09-02,ALLY,,0.0
131017,2011-09-06,ALLY,,0.0
131018,2011-09-07,ALLY,,0.0
131019,2011-09-08,ALLY,,0.0
131020,2011-09-09,ALLY,,0.0
131021,2011-09-12,ALLY,,0.0
131022,2011-09-13,ALLY,,0.0
131023,2011-09-14,ALLY,,0.0
131024,2011-09-15,ALLY,,0.0
131025,2011-09-16,ALLY,,0.0
131026,2011-09-19,ALLY,,0.0
131027,2011-09-20,ALLY,,0.0
131028,2011-09-21,ALLY,,0.0
131029,2011-09-22,ALLY,,0.0
131030,2011-09-23,ALLY,,0.0
131031,2011-09-26,ALLY,,0.0
131032,2011-09-27,ALLY,,0.0
131033,2011-09-28,ALLY,,0.0
131034,2011-09-29,ALLY,,0.0
131035,2011-09-30,ALLY,,0.0
131036,2011-10-03,ALLY,,0.0
131037,2011-10-04,ALLY,,0.0
131038,2011-10-05,ALLY,,0.0
131039,2011-10-06,ALLY,,0.0
131040,2011-10-07,ALLY,,0.0
131041,2011-10-10,ALLY,,0.0
131042,2011-10-11,ALLY,,0.0
131043,2011-10-12,ALLY,,0.0
131044,2011-10-13,ALLY,,0.0
131045,2011-10-14,ALLY,,0.0
131046,2011-10-17,ALLY,,0.0
131047,2011-10-18,ALLY,,0.0
131048,2011-10-19,ALLY,,0.0
131049,2011-10-20,ALLY,,0.0
131050,2011-10-21,ALLY,,0.0
131051,2011-10-24,ALLY,,0.0
131052,2011-10-25,ALLY,,0.0
131053,2011-10-26,ALLY,,0.0
131054,2011-10-27,ALLY,,0.0
131055,2011-10-28,ALLY,,0.0
131056,2011-10-31,ALLY,,0.0
131057,2011-11-01,ALLY,,0.0
131058,2011-11-02,ALLY,,0.0
131059,2011-11-03,ALLY,,0.0
131060,2011-11-04,ALLY,,0.0
131061,2011-11-07,ALLY,,0.0
131062,2011-11-08,ALLY,,0.0
131063,2011-11-09,ALLY,,0.0
131064,2011-11-10,ALLY,,0.0
131065,2011-11-11,ALLY,,0.0
131066,2011-11-14,ALLY,,0.0
131067,2011-11-15,ALLY,,0.0
131068,2011-11-16,ALLY,,0.0
131069,2011-11-17,ALLY,,0.0
131070,2011-11-18,ALLY,,0.0
131071,2011-11-21,ALLY,,0.0
131072,2011-11-22,ALLY,,0.0
131073,2011-11-23,ALLY,,0.0
131074,2011-11-25,ALLY,,0.0
131075,2011-11-28,ALLY,,0.0
131076,2011-11-29,ALLY,,0.0
131077,2011-11-30,ALLY,,0.0
131078,2011-12-01,ALLY,,0.0
131079,2011-12-02,ALLY,,0.0
131080,2011-12-05,ALLY,,0.0
131081,2011-12-06,ALLY,,0.0
131082,2011-12-07,ALLY,,0.0
131083,2011-12-08,ALLY,,0.0
131084,2011-12-09,ALLY,,0.0
131085,2011-12-12,ALLY,,0.0
131086,2011-12-13,ALLY,,0.0
131087,2011-12-14,ALLY,,0.0
131088,2011-12-15,ALLY,,0.0
131089,2011-12-16,ALLY,,0.0
131090,2011-12-19,ALLY,,0.0
131091,2011-12-20,ALLY,,0.0
131092,2011-12-21,ALLY,,0.0
131093,2011-12-22,ALLY,,0.0
131094,2011-12-23,ALLY,,0.0
131095,2011-12-27,ALLY,,0.0
131096,2011-12-28,ALLY,,0.0
131097,2011-12-29,ALLY,,0.0
131098,2011-12-30,ALLY,,0.0
131099,2012-01-03,ALLY,,0.0
131100,2012-01-04,ALLY,,0.0
131101,2012-01-05,ALLY,,0.0
131102,2012-01-06,ALLY,,0.0
131103,2012-01-09,ALLY,,0.0
131104,2012-01-10,ALLY,,0.0
131105,2012-01-11,ALLY,,0.0
131106,2012-01-12,ALLY,,0.0
131107,2012-01-13,ALLY,,0.0
131108,2012-01-17,ALLY,,0.0
131109,2012-01-18,ALLY,,0.0
131110,2012-01-19,ALLY,,0.0
131111,2012-01-20,ALLY,,0.0
131112,2012-01-23,ALLY,,0.0
131113,2012-01-24,ALLY,,0.0
131114,2012-01-25,ALLY,,0.0
131115,2012-01-26,ALLY,,0.0
131116,2012-01-27,ALLY,,0.0
131117,2012-01-30,ALLY,,0.0
131118,2012-01-31,ALLY,,0.0
131119,2012-02-01,ALLY,,0.0
131120,2012-02-02,ALLY,,0.0
131121,2012-02-03,ALLY,,0.0
131122,2012-02-06,ALLY,,0.0
131123,2012-02-07,ALLY,,0.0
131124,2012-02-08,ALLY,,0.0
131125,2012-02-09,ALLY,,0.0
131126,2012-02-10,ALLY,,0.0
131127,2012-02-13,ALLY,,0.0
131128,2012-02-14,ALLY,,0.0
131129,2012-02-15,ALLY,,0.0
131130,2012-02-16,ALLY,,0.0
131131,2012-02-17,ALLY,,0.0
131132,2012-02-21,ALLY,,0.0
131133,2012-02-22,ALLY,,0.0
131134,2012-02-23,ALLY,,0.0
131135,2012-02-24,ALLY,,0.0
131136,2012-02-27,ALLY,,0.0
131137,2012-02-28,ALLY,,0.0
131138,2012-02-29,ALLY,,0.0
131139,2012-03-01,ALLY,,0.0
131140,2012-03-02,ALLY,,0.0
131141,2012-03-05,ALLY,,0.0
131142,2012-03-06,ALLY,,0.0
131143,2012-03-07,ALLY,,0.0
131144,2012-03-08,ALLY,,0.0
131145,2012-03-09,ALLY,,0.0
131146,2012-03-12,ALLY,,0.0
131147,2012-03-13,ALLY,,0.0
131148,2012-03-14,ALLY,,0.0
131149,2012-03-15,ALLY,,0.0
131150,2012-03-16,ALLY,,0.0
131151,2012-03-19,ALLY,,0.0
131152,2012-03-20,ALLY,,0.0
131153,2012-03-21,ALLY,,0.0
131154,2012-03-22,ALLY,,0.0
131155,2012-03-23,ALLY,,0.0
131156,2012-03-26,ALLY,,0.0
131157,2012-03-27,ALLY,,0.0
131158,2012-03-28,ALLY,,0.0
131159,2012-03-29,ALLY,,0.0
131160,2012-03-30,ALLY,,0.0
131161,2012-04-02,ALLY,,0.0
131162,2012-04-03,ALLY,,0.0
131163,2012-04-04,ALLY,,0.0
131164,2012-04-05,ALLY,,0.0
131165,2012-04-09,ALLY,,0.0
131166,2012-04-10,ALLY,,0.0
131167,2012-04-11,ALLY,,0.0
131168,2012-04-12,ALLY,,0.0
131169,2012-04-13,ALLY,,0.0
131170,2012-04-16,ALLY,,0.0
131171,2012-04-17,ALLY,,0.0
131172,2012-04-18,ALLY,,0.0
131173,2012-04-19,ALLY,,0.0
131174,2012-04-20,ALLY,,0.0
131175,2012-04-23,ALLY,,0.0
131176,2012-04-24,ALLY,,0.0
131177,2012-04-25,ALLY,,0.0
131178,2012-04-26,ALLY,,0.0
131179,2012-04-27,ALLY,,0.0
131180,2012-04-30,ALLY,,0.0
131181,2012-05-01,ALLY,,0.0
131182,2012-05-02,ALLY,,0.0
131183,2012-05-03,ALLY,,0.0
131184,2012-05-04,ALLY,,0.0
131185,2012-05-07,ALLY,,0.0
131186,2012-05-08,ALLY,,0.0
131187,2012-05-09,ALLY,,0.0
131188,2012-05-10,ALLY,,0.0
131189,2012-05-11,ALLY,,0.0
131190,2012-05-14,ALLY,,0.0
131191,2012-05-15,ALLY,,0.0
131192,2012-05-16,ALLY,,0.0
131193,2012-05-17,ALLY,,0.0
131194,2012-05-18,ALLY,,0.0
131195,2012-05-21,ALLY,,0.0
131196,2012-05-22,ALLY,,0.0
131197,2012-05-23,ALLY,,0.0
131198,2012-05-24,ALLY,,0.0
131199,2012-05-25,ALLY,,0.0
131200,2012-05-29,ALLY,,0.0
131201,2012-05-30,ALLY,,0.0
131202,2012-05-31,ALLY,,0.0
131203,2012-06-01,ALLY,,0.0
131204,2012-06-04,ALLY,,0.0
131205,2012-06-05,ALLY,,0.0
131206,2012-06-06,ALLY,,0.0
131207,2012-06-07,ALLY,,0.0
131208,2012-06-08,ALLY,,0.0
131209,2012-06-11,ALLY,,0.0
131210,2012-06-12,ALLY,,0.0
131211,2012-06-13,ALLY,,0.0
131212,2012-06-14,ALLY,,0.0
131213,2012-06-15,ALLY,,0.0
131214,2012-06-18,ALLY,,0.0
131215,2012-06-19,ALLY,,0.0
131216,2012-06-20,ALLY,,0.0
131217,2012-06-21,ALLY,,0.0
131218,2012-06-22,ALLY,,0.0
131219,2012-06-25,ALLY,,0.0
131220,2012-06-26,ALLY,,0.0
131221,2012-06-27,ALLY,,0.0
131222,2012-06-28,ALLY,,0.0
131223,2012-06-29,ALLY,,0.0
131224,2012-07-02,ALLY,,0.0
131225,2012-07-03,ALLY,,0.0
131226,2012-07-05,ALLY,,0.0
131227,2012-07-06,ALLY,,0.0
131228,2012-07-09,ALLY,,0.0
131229,2012-07-10,ALLY,,0.0
131230,2012-07-11,ALLY,,0.0
131231,2012-07-12,ALLY,,0.0
131232,2012-07-13,ALLY,,0.0
131233,2012-07-16,ALLY,,0.0
131234,2012-07-17,ALLY,,0.0
131235,2012-07-18,ALLY,,0.0
131236,2012-07-19,ALLY,,0.0
131237,2012-07-20,ALLY,,0.0
131238,2012-07-23,ALLY,,0.0
131239,2012-07-24,ALLY,,0.0
131240,2012-07-25,ALLY,,0.0
131241,2012-07-26,ALLY,,0.0
131242,2012-07-27,ALLY,,0.0
131243,2012-07-30,ALLY,,0.0
131244,2012-07-31,ALLY,,0.0
131245,2012-08-01,ALLY,,0.0
131246,2012-08-02,ALLY,,0.0
131247,2012-08-03,ALLY,,0.0
131248,2012-08-06,ALLY,,0.0
131249,2012-08-07,ALLY,,0.0
131250,2012-08-08,ALLY,,0.0
131251,2012-08-09,ALLY,,0.0
131252,2012-08-10,ALLY,,0.0
131253,2012-08-13,ALLY,,0.0
131254,2012-08-14,ALLY,,0.0
131255,2012-08-15,ALLY,,0.0
131256,2012-08-16,ALLY,,0.0
131257,2012-08-17,ALLY,,0.0
131258,2012-08-20,ALLY,,0.0
131259,2012-08-21,ALLY,,0.0
131260,2012-08-22,ALLY,,0.0
131261,2012-08-23,ALLY,,0.0
131262,2012-08-24,ALLY,,0.0
131263,2012-08-27,ALLY,,0.0
131264,2012-08-28,ALLY,,0.0
131265,2012-08-29,ALLY,,0.0
131266,2012-08-30,ALLY,,0.0
131267,2012-08-31,ALLY,,0.0
131268,2012-09-04,ALLY,,0.0
131269,2012-09-05,ALLY,,0.0
131270,2012-09-06,ALLY,,0.0
131271,2012-09-07,ALLY,,0.0
131272,2012-09-10,ALLY,,0.0
131273,2012-09-11,ALLY,,0.0
131274,2012-09-12,ALLY,,0.0
131275,2012-09-13,ALLY,,0.0
131276,2012-09-14,ALLY,,0.0
131277,2012-09-17,ALLY,,0.0
131278,2012-09-18,ALLY,,0.0
131279,2012-09-19,ALLY,,0.0
131280,2012-09-20,ALLY,,0.0
131281,2012-09-21,ALLY,,0.0
131282,2012-09-24,ALLY,,0.0
131283,2012-09-25,ALLY,,0.0
131284,2012-09-26,ALLY,,0.0
131285,2012-09-27,ALLY,,0.0
131286,2012-09-28,ALLY,,0.0
131287,2012-10-01,ALLY,,0.0
131288,2012-10-02,ALLY,,0.0
131289,2012-10-03,ALLY,,0.0
131290,2012-10-04,ALLY,,0.0
131291,2012-10-05,ALLY,,0.0
131292,2012-10-08,ALLY,,0.0
131293,2012-10-09,ALLY,,0.0
131294,2012-10-10,ALLY,,0.0
131295,2012-10-11,ALLY,,0.0
131296,2012-10-12,ALLY,,0.0
131297,2012-10-15,ALLY,,0.0
131298,2012-10-16,ALLY,,0.0
131299,2012-10-17,ALLY,,0.0
131300,2012-10-18,ALLY,,0.0
131301,2012-10-19,ALLY,,0.0
131302,2012-10-22,ALLY,,0.0
131303,2012-10-23,ALLY,,0.0
131304,2012-10-24,ALLY,,0.0
131305,2012-10-25,ALLY,,0.0
131306,2012-10-26,ALLY,,0.0
131307,2012-10-31,ALLY,,0.0
131308,2012-11-01,ALLY,,0.0
131309,2012-11-02,ALLY,,0.0
131310,2012-11-05,ALLY,,0.0
131311,2012-11-06,ALLY,,0.0
131312,2012-11-07,ALLY,,0.0
131313,2012-11-08,ALLY,,0.0
131314,2012-11-09,ALLY,,0.0
131315,2012-11-12,ALLY,,0.0
131316,2012-11-13,ALLY,,0.0
131317,2012-11-14,ALLY,,0.0
131318,2012-11-15,ALLY,,0.0
131319,2012-11-16,ALLY,,0.0
131320,2012-11-19,ALLY,,0.0
131321,2012-11-20,ALLY,,0.0
131322,2012-11-21,ALLY,,0.0
131323,2012-11-23,ALLY,,0.0
131324,2012-11-26,ALLY,,0.0
131325,2012-11-27,ALLY,,0.0
131326,2012-11-28,ALLY,,0.0
131327,2012-11-29,ALLY,,0.0
131328,2012-11-30,ALLY,,0.0
131329,2012-12-03,ALLY,,0.0
131330,2012-12-04,ALLY,,0.0
131331,2012-12-05,ALLY,,0.0
131332,2012-12-06,ALLY,,0.0
131333,2012-12-07,ALLY,,0.0
131334,2012-12-10,ALLY,,0.0
131335,2012-12-11,ALLY,,0.0
131336,2012-12-12,ALLY,,0.0
131337,2012-12-13,ALLY,,0.0
131338,2012-12-14,ALLY,,0.0
131339,2012-12-17,ALLY,,0.0
131340,2012-12-18,ALLY,,0.0
131341,2012-12-19,ALLY,,0.0
131342,2012-12-20,ALLY,,0.0
131343,2012-12-21,ALLY,,0.0
131344,2012-12-24,ALLY,,0.0
131345,2012-12-26,ALLY,,0.0
131346,2012-12-27,ALLY,,0.0
131347,2012-12-28,ALLY,,0.0
131348,2012-12-31,ALLY,,0.0
131349,2013-01-02,ALLY,,0.0
131350,2013-01-03,ALLY,,0.0
131351,2013-01-04,ALLY,,0.0
131352,2013-01-07,ALLY,,0.0
131353,2013-01-08,ALLY,,0.0
131354,2013-01-09,ALLY,,0.0
131355,2013-01-10,ALLY,,0.0
131356,2013-01-11,ALLY,,0.0
131357,2013-01-14,ALLY,,0.0
131358,2013-01-15,ALLY,,0.0
131359,2013-01-16,ALLY,,0.0
131360,2013-01-17,ALLY,,0.0
131361,2013-01-18,ALLY,,0.0
131362,2013-01-22,ALLY,,0.0
131363,2013-01-23,ALLY,,0.0
131364,2013-01-24,ALLY,,0.0
131365,2013-01-25,ALLY,,0.0
131366,2013-01-28,ALLY,,0.0
131367,2013-01-29,ALLY,,0.0
131368,2013-01-30,ALLY,,0.0
131369,2013-01-31,ALLY,,0.0
131370,2013-02-01,ALLY,,0.0
131371,2013-02-04,ALLY,,0.0
131372,2013-02-05,ALLY,,0.0
131373,2013-02-06,ALLY,,0.0
131374,2013-02-07,ALLY,,0.0
131375,2013-02-08,ALLY,,0.0
131376,2013-02-11,ALLY,,0.0
131377,2013-02-12,ALLY,,0.0
131378,2013-02-13,ALLY,,0.0
131379,2013-02-14,ALLY,,0.0
131380,2013-02-15,ALLY,,0.0
131381,2013-02-19,ALLY,,0.0
131382,2013-02-20,ALLY,,0.0
131383,2013-02-21,ALLY,,0.0
131384,2013-02-22,ALLY,,0.0
131385,2013-02-25,ALLY,,0.0
131386,2013-02-26,ALLY,,0.0
131387,2013-02-27,ALLY,,0.0
131388,2013-02-28,ALLY,,0.0
131389,2013-03-01,ALLY,,0.0
131390,2013-03-04,ALLY,,0.0
131391,2013-03-05,ALLY,,0.0
131392,2013-03-06,ALLY,,0.0
131393,2013-03-07,ALLY,,0.0
131394,2013-03-08,ALLY,,0.0
131395,2013-03-11,ALLY,,0.0
131396,2013-03-12,ALLY,,0.0
131397,2013-03-13,ALLY,,0.0
131398,2013-03-14,ALLY,,0.0
131399,2013-03-15,ALLY,,0.0
131400,2013-03-18,ALLY,,0.0
131401,2013-03-19,ALLY,,0.0
131402,2013-03-20,ALLY,,0.0
131403,2013-03-21,ALLY,,0.0
131404,2013-03-22,ALLY,,0.0
131405,2013-03-25,ALLY,,0.0
131406,2013-03-26,ALLY,,0.0
131407,2013-03-27,ALLY,,0.0
131408,2013-03-28,ALLY,,0.0
131409,2013-04-01,ALLY,,0.0
131410,2013-04-02,ALLY,,0.0
131411,2013-04-03,ALLY,,0.0
131412,2013-04-04,ALLY,,0.0
131413,2013-04-05,ALLY,,0.0
131414,2013-04-08,ALLY,,0.0
131415,2013-04-09,ALLY,,0.0
131416,2013-04-10,ALLY,,0.0
131417,2013-04-11,ALLY,,0.0
131418,2013-04-12,ALLY,,0.0
131419,2013-04-15,ALLY,,0.0
131420,2013-04-16,ALLY,,0.0
131421,2013-04-17,ALLY,,0.0
131422,2013-04-18,ALLY,,0.0
131423,2013-04-19,ALLY,,0.0
131424,2013-04-22,ALLY,,0.0
131425,2013-04-23,ALLY,,0.0
131426,2013-04-24,ALLY,,0.0
131427,2013-04-25,ALLY,,0.0
131428,2013-04-26,ALLY,,0.0
131429,2013-04-29,ALLY,,0.0
131430,2013-04-30,ALLY,,0.0
131431,2013-05-01,ALLY,,0.0
131432,2013-05-02,ALLY,,0.0
131433,2013-05-03,ALLY,,0.0
131434,2013-05-06,ALLY,,0.0
131435,2013-05-07,ALLY,,0.0
131436,2013-05-08,ALLY,,0.0
131437,2013-05-09,ALLY,,0.0
131438,2013-05-10,ALLY,,0.0
131439,2013-05-13,ALLY,,0.0
131440,2013-05-14,ALLY,,0.0
131441,2013-05-15,ALLY,,0.0
131442,2013-05-16,ALLY,,0.0
131443,2013-05-17,ALLY,,0.0
131444,2013-05-20,ALLY,,0.0
131445,2013-05-21,ALLY,,0.0
131446,2013-05-22,ALLY,,0.0
131447,2013-05-23,ALLY,,0.0
131448,2013-05-24,ALLY,,0.0
131449,2013-05-28,ALLY,,0.0
131450,2013-05-29,ALLY,,0.0
131451,2013-05-30,ALLY,,0.0
131452,2013-05-31,ALLY,,0.0
131453,2013-06-03,ALLY,,0.0
131454,2013-06-04,ALLY,,0.0
131455,2013-06-05,ALLY,,0.0
131456,2013-06-06,ALLY,,0.0
131457,2013-06-07,ALLY,,0.0
131458,2013-06-10,ALLY,,0.0
131459,2013-06-11,ALLY,,0.0
131460,2013-06-12,ALLY,,0.0
131461,2013-06-13,ALLY,,0.0
131462,2013-06-14,ALLY,,0.0
131463,2013-06-17,ALLY,,0.0
131464,2013-06-18,ALLY,,0.0
131465,2013-06-19,ALLY,,0.0
131466,2013-06-20,ALLY,,0.0
131467,2013-06-21,ALLY,,0.0
131468,2013-06-24,ALLY,,0.0
131469,2013-06-25,ALLY,,0.0
131470,2013-06-26,ALLY,,0.0
131471,2013-06-27,ALLY,,0.0
131472,2013-06-28,ALLY,,0.0
131473,2013-07-01,ALLY,,0.0
131474,2013-07-02,ALLY,,0.0
131475,2013-07-03,ALLY,,0.0
131476,2013-07-05,ALLY,,0.0
131477,2013-07-08,ALLY,,0.0
131478,2013-07-09,ALLY,,0.0
131479,2013-07-10,ALLY,,0.0
131480,2013-07-11,ALLY,,0.0
131481,2013-07-12,ALLY,,0.0
131482,2013-07-15,ALLY,,0.0
131483,2013-07-16,ALLY,,0.0
131484,2013-07-17,ALLY,,0.0
131485,2013-07-18,ALLY,,0.0
131486,2013-07-19,ALLY,,0.0
131487,2013-07-22,ALLY,,0.0
131488,2013-07-23,ALLY,,0.0
131489,2013-07-24,ALLY,,0.0
131490,2013-07-25,ALLY,,0.0
131491,2013-07-26,ALLY,,0.0
131492,2013-07-29,ALLY,,0.0
131493,2013-07-30,ALLY,,0.0
131494,2013-07-31,ALLY,,0.0
131495,2013-08-01,ALLY,,0.0
131496,2013-08-02,ALLY,,0.0
131497,2013-08-05,ALLY,,0.0
131498,2013-08-06,ALLY,,0.0
131499,2013-08-07,ALLY,,0.0
131500,2013-08-08,ALLY,,0.0
131501,2013-08-09,ALLY,,0.0
131502,2013-08-12,ALLY,,0.0
131503,2013-08-13,ALLY,,0.0
131504,2013-08-14,ALLY,,0.0
131505,2013-08-15,ALLY,,0.0
131506,2013-08-16,ALLY,,0.0
131507,2013-08-19,ALLY,,0.0
131508,2013-08-20,ALLY,,0.0
131509,2013-08-21,ALLY,,0.0
131510,2013-08-22,ALLY,,0.0
131511,2013-08-23,ALLY,,0.0
131512,2013-08-26,ALLY,,0.0
131513,2013-08-27,ALLY,,0.0
131514,2013-08-28,ALLY,,0.0
131515,2013-08-29,ALLY,,0.0
131516,2013-08-30,ALLY,,0.0
131517,2013-09-03,ALLY,,0.0
131518,2013-09-04,ALLY,,0.0
131519,2013-09-05,ALLY,,0.0
131520,2013-09-06,ALLY,,0.0
131521,2013-09-09,ALLY,,0.0
131522,2013-09-10,ALLY,,0.0
131523,2013-09-11,ALLY,,0.0
131524,2013-09-12,ALLY,,0.0
131525,2013-09-13,ALLY,,0.0
131526,2013-09-16,ALLY,,0.0
131527,2013-09-17,ALLY,,0.0
131528,2013-09-18,ALLY,,0.0
131529,2013-09-19,ALLY,,0.0
131530,2013-09-20,ALLY,,0.0
131531,2013-09-23,ALLY,,0.0
131532,2013-09-24,ALLY,,0.0
131533,2013-09-25,ALLY,,0.0
131534,2013-09-26,ALLY,,0.0
131535,2013-09-27,ALLY,,0.0
131536,2013-09-30,ALLY,,0.0
131537,2013-10-01,ALLY,,0.0
131538,2013-10-02,ALLY,,0.0
131539,2013-10-03,ALLY,,0.0
131540,2013-10-04,ALLY,,0.0
131541,2013-10-07,ALLY,,0.0
131542,2013-10-08,ALLY,,0.0
131543,2013-10-09,ALLY,,0.0
131544,2013-10-10,ALLY,,0.0
131545,2013-10-11,ALLY,,0.0
131546,2013-10-14,ALLY,,0.0
131547,2013-10-15,ALLY,,0.0
131548,2013-10-16,ALLY,,0.0
131549,2013-10-17,ALLY,,0.0
131550,2013-10-18,ALLY,,0.0
131551,2013-10-21,ALLY,,0.0
131552,2013-10-22,ALLY,,0.0
131553,2013-10-23,ALLY,,0.0
131554,2013-10-24,ALLY,,0.0
131555,2013-10-25,ALLY,,0.0
131556,2013-10-28,ALLY,,0.0
131557,2013-10-29,ALLY,,0.0
131558,2013-10-30,ALLY,,0.0
131559,2013-10-31,ALLY,,0.0
131560,2013-11-01,ALLY,,0.0
131561,2013-11-04,ALLY,,0.0
131562,2013-11-05,ALLY,,0.0
131563,2013-11-06,ALLY,,0.0
131564,2013-11-07,ALLY,,0.0
131565,2013-11-08,ALLY,,0.0
131566,2013-11-11,ALLY,,0.0
131567,2013-11-12,ALLY,,0.0
131568,2013-11-13,ALLY,,0.0
131569,2013-11-14,ALLY,,0.0
131570,2013-11-15,ALLY,,0.0
131571,2013-11-18,ALLY,,0.0
131572,2013-11-19,ALLY,,0.0
131573,2013-11-20,ALLY,,0.0
131574,2013-11-21,ALLY,,0.0
131575,2013-11-22,ALLY,,0.0
131576,2013-11-25,ALLY,,0.0
131577,2013-11-26,ALLY,,0.0
131578,2013-11-27,ALLY,,0.0
131579,2013-11-29,ALLY,,0.0
131580,2013-12-02,ALLY,,0.0
131581,2013-12-03,ALLY,,0.0
131582,2013-12-04,ALLY,,0.0
131583,2013-12-05,ALLY,,0.0
131584,2013-12-06,ALLY,,0.0
131585,2013-12-09,ALLY,,0.0
131586,2013-12-10,ALLY,,0.0
131587,2013-12-11,ALLY,,0.0
131588,2013-12-12,ALLY,,0.0
131589,2013-12-13,ALLY,,0.0
131590,2013-12-16,ALLY,,0.0
131591,2013-12-17,ALLY,,0.0
131592,2013-12-18,ALLY,,0.0
131593,2013-12-19,ALLY,,0.0
131594,2013-12-20,ALLY,,0.0
131595,2013-12-23,ALLY,,0.0
131596,2013-12-24,ALLY,,0.0
131597,2013-12-26,ALLY,,0.0
131598,2013-12-27,ALLY,,0.0
131599,2013-12-30,ALLY,,0.0
131600,2013-12-31,ALLY,,0.0
131601,2014-01-02,ALLY,,0.0
131602,2014-01-03,ALLY,,0.0
131603,2014-01-06,ALLY,,0.0
131604,2014-01-07,ALLY,,0.0
131605,2014-01-08,ALLY,,0.0
131606,2014-01-09,ALLY,,0.0
131607,2014-01-10,ALLY,,0.0
131608,2014-01-13,ALLY,,0.0
131609,2014-01-14,ALLY,,0.0
131610,2014-01-15,ALLY,,0.0
131611,2014-01-16,ALLY,,0.0
131612,2014-01-17,ALLY,,0.0
131613,2014-01-21,ALLY,,0.0
131614,2014-01-22,ALLY,,0.0
131615,2014-01-23,ALLY,,0.0
131616,2014-01-24,ALLY,,0.0
131617,2014-01-27,ALLY,,0.0
131618,2014-01-28,ALLY,20.297494888305664,-0.9545683564531356
131619,2014-01-29,ALLY,20.297494888305664,0.0
131620,2014-01-30,ALLY,20.045352935791016,-0.012422318808412158
131621,2014-01-31,ALLY,20.045352935791016,0.0
131622,2014-02-03,ALLY,20.045352935791016,0.0
131623,2014-02-04,ALLY,20.221845626831055,0.008804668673351834
131624,2014-02-05,ALLY,20.196636199951172,-0.0012466432265922922
131625,2014-02-06,ALLY,20.42356300354004,0.01123587122836911
131626,2014-02-07,ALLY,20.42356300354004,0.0
131627,2014-02-10,ALLY,20.42356300354004,0.0
131628,2014-02-11,ALLY,20.42356300354004,0.0
131629,2014-02-12,ALLY,20.42356300354004,0.0
131630,2014-02-13,ALLY,20.42356300354004,0.0
131631,2014-02-14,ALLY,20.42356300354004,0.0
131632,2014-02-18,ALLY,20.42356300354004,0.0
131633,2014-02-19,ALLY,20.42356300354004,0.0
131634,2014-02-20,ALLY,20.42356300354004,0.0
131635,2014-02-21,ALLY,20.42356300354004,0.0
131636,2014-02-24,ALLY,20.42356300354004,0.0
131637,2014-02-25,ALLY,20.42356300354004,0.0
131638,2014-02-26,ALLY,20.42356300354004,0.0
131639,2014-02-27,ALLY,20.42356300354004,0.0
131640,2014-02-28,ALLY,20.42356300354004,0.0
131641,2014-03-03,ALLY,20.42356300354004,0.0
131642,2014-03-04,ALLY,20.42356300354004,0.0
131643,2014-03-05,ALLY,20.42356300354004,0.0
131644,2014-03-06,ALLY,20.42356300354004,0.0
131645,2014-03-07,ALLY,20.42356300354004,0.0
131646,2014-03-10,ALLY,21.369102478027344,0.046296499505175115
131647,2014-03-11,ALLY,21.369102478027344,0.0
131648,2014-03-12,ALLY,21.369102478027344,0.0
131649,2014-03-13,ALLY,21.369102478027344,0.0
131650,2014-03-14,ALLY,21.369102478027344,0.0
131651,2014-03-17,ALLY,21.369102478027344,0.0
131652,2014-03-18,ALLY,21.369102478027344,0.0
131653,2014-03-19,ALLY,21.369102478027344,0.0
131654,2014-03-20,ALLY,21.369102478027344,0.0
131655,2014-03-21,ALLY,21.369102478027344,0.0
131656,2014-03-24,ALLY,21.369102478027344,0.0
131657,2014-03-25,ALLY,21.369102478027344,0.0
131658,2014-03-26,ALLY,21.369102478027344,0.0
131659,2014-03-27,ALLY,21.369102478027344,0.0
131660,2014-03-28,ALLY,21.810352325439453,0.020648964918663415
131661,2014-03-31,ALLY,21.810352325439453,0.0
131662,2014-04-01,ALLY,21.810352325439453,0.0
131663,2014-04-02,ALLY,21.810352325439453,0.0
131664,2014-04-03,ALLY,21.810352325439453,0.0
131665,2014-04-04,ALLY,21.810352325439453,0.0
131666,2014-04-07,ALLY,21.810352325439453,0.0
131667,2014-04-08,ALLY,21.810352325439453,0.0
131668,2014-04-09,ALLY,21.810352325439453,0.0
131669,2014-04-10,ALLY,18.74378776550293,-0.14060133069742764
131670,2014-04-11,ALLY,18.915746688842773,0.009174182160573086
131671,2014-04-14,ALLY,18.79850196838379,-0.006198260231944253
131672,2014-04-15,ALLY,18.7047061920166,-0.004989534619563751
131673,2014-04-16,ALLY,18.868846893310547,0.00877536912950827
131674,2014-04-17,ALLY,18.665624618530273,-0.010770254055764261
131675,2014-04-21,ALLY,18.74378776550293,0.004187545210518229
131676,2014-04-22,ALLY,18.790687561035156,0.0025021514391314614
131677,2014-04-23,ALLY,18.97827911376953,0.009983219194350745
131678,2014-04-24,ALLY,19.056442260742188,0.004118558195086663
131679,2014-04-25,ALLY,19.064258575439453,0.0004101665248066322
131680,2014-04-28,ALLY,18.78287124633789,-0.01475994085938781
131681,2014-04-29,ALLY,18.759414672851562,-0.001248827891044746
131682,2014-04-30,ALLY,18.87666893005371,0.006250421947963991
